Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:19:16.8,88.13 2.66,00:01:15.4 00:00:01.0,6
15,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:19:18.4,88.01 2.72,00:01:17.0 00:00:01.6,6
16,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:19:21.3,87.79 2.82,00:01:19.9 00:00:02.9,6
17,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:19:30.1,87.13 3.13,00:01:28.7 00:00:08.8,6
18,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:19:35.0,86.77 3.31,00:01:33.6 00:00:04.9,6
19,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:19:35.6,86.72 3.33,00:01:34.2 00:00:00.6,6
20,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:19:38.5,86.51 3.43,00:01:37.1 00:00:02.9,6
21,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:19:47.6,85.85 3.75,00:01:46.2 00:00:09.1,6
22,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:19:54.0,85.39 3.98,00:01:52.6 00:00:06.4,6
23,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:19:58.2,85.09 4.12,00:01:56.8 00:00:04.2,6
24,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:20:14.5,83.95 4.70,00:02:13.1 00:00:16.3,6
25,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:20:14.6,83.94 4.70,00:02:13.2 00:00:00.1,6
26,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:20:43.4,81.99 5.72,00:02:42.0 00:00:28.8,6
27,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:20:44.4,81.93 5.76,00:02:43.0 00:00:01.0,6
28,46,Roustemis  P.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:20:47.3,81.74 5.86,00:02:45.9 00:00:02.9,6
29,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:20:49.9,81.57 5.95,00:02:48.5 00:00:02.6,6
30,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:20:54.9,81.24 6.13,00:02:53.5 00:00:05.0,6
31,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:20:55.1,81.23 6.13,00:02:53.7 00:00:00.2,6
32,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:20:59.5,80.95 6.29,00:02:58.1 00:00:04.4,6
33,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:21:02.9,80.73 6.41,00:03:01.5 00:00:03.4,6
34,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:21:11.3,80.20 6.71,00:03:09.9 00:00:08.4,6
35,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:21:12.0,80.15 6.73,00:03:10.6 00:00:00.7,6
36,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:21:17.0,79.84 6.91,00:03:15.6 00:00:05.0,6
37,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:21:29.2,79.08 7.34,00:03:27.8 00:00:12.2,6
38,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:21:37.5,78.58 7.63,00:03:36.1 00:00:08.3,6
39,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:21:40.0,78.42 7.72,00:03:38.6 00:00:02.5,6
40,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:21:45.4,78.10 7.91,00:03:44.0 00:00:05.4,6
41,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:21:49.7,77.84 8.06,00:03:48.3 00:00:04.3,6
42,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:22:07.7,76.79 8.70,00:04:06.3 00:00:18.0,6
43,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:22:11.7,76.56 8.84,00:04:10.3 00:00:04.0,6
44,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:22:14.6,76.39 8.94,00:04:13.2 00:00:02.9,6
45,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:22:20.8,76.04 9.16,00:04:19.4 00:00:06.2,6
46,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:22:29.3,75.56 9.46,00:04:27.9 00:00:08.5,6
47,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:22:34.9,75.25 9.66,00:04:33.5 00:00:05.6,6
48,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:22:46.3,74.62 10.06,00:04:44.9 00:00:11.4,6
49,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:23:03.9,73.67 10.68,00:05:02.5 00:00:17.6,6
50,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:23:38.0,71.90 11.89,00:05:36.6 00:00:34.1,6
51,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:23:46.7,71.46 12.19,00:05:45.3 00:00:08.7,6
52,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:23:50.3,71.28 12.32,00:05:48.9 00:00:03.6,6
53,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:24:27.5,69.47 13.63,00:06:26.1 00:00:37.2,6
54,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:24:32.4,69.24 13.81,00:06:31.0 00:00:04.9,6
55,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:24:36.1,69.07 13.94,00:06:34.7 00:00:03.7,6
56,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:24:56.3,68.14 14.65,00:06:54.9 00:00:20.2,6
57,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:25:18.7,67.13 15.44,00:07:17.3 00:00:22.4,6
58,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:27:13.9,62.40 19.51,00:09:12.5 00:01:55.2,6
59,23,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:29:01.8,58.53 23.32,00:11:00.4 00:01:47.9,6
59,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:29:01.8,58.53 23.32,00:11:00.4 00:00:00.0,6
59,67,Filippides  G.  /  Loudon  Stuart  Škoda Fabia Rally2 Evo,RC2,00:29:01.8,58.53 23.32,00:11:00.4 00:00:00.0,6
62,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:30:14.5,56.19 25.89,00:12:13.1 00:01:12.7,6
63,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:31:01.1,54.78 27.53,00:12:59.7 00:00:46.6,6
64,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:31:22.1,54.17 28.27,00:13:20.7 00:00:21.0,6
65,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:31:29.2,53.97 28.52,00:13:27.8 00:00:07.1,6
66,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:32:07.7,52.89 29.88,00:14:06.3 00:00:38.5,6
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:46.5,73.58 0.00,00:00:00.0 00:00:00.0,7
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:47.8,73.50 0.05,00:00:01.3 00:00:01.3,7
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:19:58.4,72.85 0.49,00:00:11.9 00:00:10.6,7
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:59.2,72.80 0.52,00:00:12.7 00:00:00.8,7
5,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:20:03.7,72.53 0.71,00:00:17.2 00:00:04.5,7
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:20:07.4,72.30 0.86,00:00:20.9 00:00:03.7,7
7,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:20:20.6,71.52 1.41,00:00:34.1 00:00:13.2,7
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:20:30.4,70.95 1.81,00:00:43.9 00:00:09.8,7
9,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:20:30.8,70.93 1.83,00:00:44.3 00:00:00.4,7
10,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:20:52.3,69.71 2.71,00:01:05.8 00:00:21.5,7
11,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:20:52.6,69.70 2.73,00:01:06.1 00:00:00.3,7
12,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:20:53.1,69.67 2.75,00:01:06.6 00:00:00.5,7
13,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:20:59.1,69.34 2.99,00:01:12.6 00:00:06.0,7
14,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:20:59.7,69.30 3.02,00:01:13.2 00:00:00.6,7
15,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:21:01.0,69.23 3.07,00:01:14.5 00:00:01.3,7
16,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:21:12.2,68.62 3.53,00:01:25.7 00:00:11.2,7
17,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:21:18.2,68.30 3.78,00:01:31.7 00:00:06.0,7
18,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:21:22.1,68.09 3.94,00:01:35.6 00:00:03.9,7
19,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:21:25.7,67.90 4.09,00:01:39.2 00:00:03.6,7
20,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:21:27.2,67.82 4.15,00:01:40.7 00:00:01.5,7
21,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:21:46.4,66.82 4.94,00:01:59.9 00:00:19.2,7
22,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:21:51.6,66.56 5.16,00:02:05.1 00:00:05.2,7
23,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:21:53.5,66.46 5.24,00:02:07.0 00:00:01.9,7
24,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:22:00.0,66.14 5.51,00:02:13.5 00:00:06.5,7
25,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:22:09.0,65.69 5.88,00:02:22.5 00:00:09.0,7
26,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:22:16.6,65.31 6.19,00:02:30.1 00:00:07.6,7
27,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:22:25.9,64.86 6.57,00:02:39.4 00:00:09.3,7
28,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:22:50.9,63.68 7.60,00:03:04.4 00:00:25.0,7
29,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:22:54.2,63.53 7.74,00:03:07.7 00:00:03.3,7
30,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:23:02.2,63.16 8.07,00:03:15.7 00:00:08.0,7
31,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:23:04.2,63.07 8.15,00:03:17.7 00:00:02.0,7
32,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:23:07.7,62.91 8.30,00:03:21.2 00:00:03.5,7
33,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:23:12.6,62.69 8.50,00:03:26.1 00:00:04.9,7
34,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:23:14.9,62.59 8.59,00:03:28.4 00:00:02.3,7
35,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:23:15.1,62.58 8.60,00:03:28.6 00:00:00.2,7
36,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:23:18.8,62.41 8.75,00:03:32.3 00:00:03.7,7
37,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:23:24.8,62.14 9.00,00:03:38.3 00:00:06.0,7
38,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:23:29.3,61.95 9.19,00:03:42.8 00:00:04.5,7
39,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:23:49.9,61.05 10.04,00:04:03.4 00:00:20.6,7
40,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:23:50.2,61.04 10.05,00:04:03.7 00:00:00.3,7
41,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:23:54.6,60.85 10.23,00:04:08.1 00:00:04.4,7
42,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:23:59.5,60.65 10.43,00:04:13.0 00:00:04.9,7
43,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:24:06.0,60.37 10.70,00:04:19.5 00:00:06.5,7
44,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:24:08.7,60.26 10.81,00:04:22.2 00:00:02.7,7
45,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:24:16.6,59.93 11.14,00:04:30.1 00:00:07.9,7
46,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:24:29.7,59.40 11.68,00:04:43.2 00:00:13.1,7
47,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:24:30.8,59.36 11.72,00:04:44.3 00:00:01.1,7
48,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:24:31.1,59.34 11.74,00:04:44.6 00:00:00.3,7
49,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:24:50.4,58.57 12.53,00:05:03.9 00:00:19.3,7
50,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:25:29.0,57.10 14.12,00:05:42.5 00:00:38.6,7
51,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:25:44.1,56.54 14.75,00:05:57.6 00:00:15.1,7
52,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:26:16.7,55.37 16.09,00:06:30.2 00:00:32.6,7
53,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:26:21.4,55.20 16.28,00:06:34.9 00:00:04.7,7
54,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:26:26.4,55.03 16.49,00:06:39.9 00:00:05.0,7
55,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:29:44.8,48.91 24.67,00:09:58.3 00:03:18.4,7
56,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:29:50.1,48.77 24.89,00:10:03.6 00:00:05.3,7
57,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:30:30.8,47.68 26.57,00:10:44.3 00:00:40.7,7
57,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:30:30.8,47.68 26.57,00:10:44.3 00:00:00.0,7
59,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:33:29.3,43.45 33.93,00:13:42.8 00:02:58.5,7
59,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:33:29.3,43.45 33.93,00:13:42.8 00:00:00.0,7
61,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:35:55.5,40.50 39.96,00:16:09.0 00:02:26.2,7
62,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:39:25.6,36.90 48.62,00:19:39.1 00:03:30.1,7
63,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:56:10.0,25.91 90.04,00:36:23.5 00:16:44.4,7
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:00.5,100.50 0.00,00:00:00.0 00:00:00.0,8
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:10.3,99.55 0.34,00:00:09.8 00:00:09.8,8
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:10.8,99.50 0.36,00:00:10.3 00:00:00.5,8
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:12.1,99.37 0.41,00:00:11.6 00:00:01.3,8
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:26.3,98.03 0.91,00:00:25.8 00:00:14.2,8
6,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:17:30.7,97.61 1.06,00:00:30.2 00:00:04.4,8
7,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:17:33.6,97.35 1.16,00:00:33.1 00:00:02.9,8
8,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:37.3,97.01 1.29,00:00:36.8 00:00:03.7,8
9,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:17:47.0,96.12 1.63,00:00:46.5 00:00:09.7,8
10,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:17:48.3,96.01 1.68,00:00:47.8 00:00:01.3,8
11,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:17:50.6,95.80 1.76,00:00:50.1 00:00:02.3,8
12,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:17:50.8,95.78 1.77,00:00:50.3 00:00:00.2,8
13,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:17:53.1,95.58 1.85,00:00:52.6 00:00:02.3,8
14,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:17:53.5,95.54 1.86,00:00:53.0 00:00:00.4,8
15,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:17:55.4,95.37 1.93,00:00:54.9 00:00:01.9,8
16,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:17:56.9,95.24 1.98,00:00:56.4 00:00:01.5,8
17,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:18:02.4,94.76 2.17,00:01:01.9 00:00:05.5,8
18,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:18:04.6,94.56 2.25,00:01:04.1 00:00:02.2,8
19,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:18:10.8,94.03 2.47,00:01:10.3 00:00:06.2,8
20,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:18:17.8,93.43 2.71,00:01:17.3 00:00:07.0,8
21,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:18:52.6,90.56 3.93,00:01:52.1 00:00:34.8,8
22,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:18:59.1,90.04 4.16,00:01:58.6 00:00:06.5,8
23,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:19:18.5,88.53 4.84,00:02:18.0 00:00:19.4,8
24,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:19:25.4,88.01 5.09,00:02:24.9 00:00:06.9,8
25,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:19:30.6,87.62 5.27,00:02:30.1 00:00:05.2,8
25,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:19:30.6,87.62 5.27,00:02:30.1 00:00:00.0,8
27,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:19:35.9,87.22 5.45,00:02:35.4 00:00:05.3,8
28,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:19:36.2,87.20 5.47,00:02:35.7 00:00:00.3,8
29,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:19:38.0,87.07 5.53,00:02:37.5 00:00:01.8,8
30,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:19:42.6,86.73 5.69,00:02:42.1 00:00:04.6,8
31,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:19:50.2,86.17 5.96,00:02:49.7 00:00:07.6,8
32,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:19:52.6,86.00 6.04,00:02:52.1 00:00:02.4,8
33,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:19:59.9,85.48 6.30,00:02:59.4 00:00:07.3,8
34,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:20:05.8,85.06 6.50,00:03:05.3 00:00:05.9,8
35,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:20:08.1,84.90 6.58,00:03:07.6 00:00:02.3,8
36,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:20:12.1,84.62 6.73,00:03:11.6 00:00:04.0,8
37,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:20:12.2,84.61 6.73,00:03:11.7 00:00:00.1,8
38,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:20:21.0,84.00 7.04,00:03:20.5 00:00:08.8,8
39,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:20:25.0,83.73 7.18,00:03:24.5 00:00:04.0,8
40,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:20:36.4,82.95 7.58,00:03:35.9 00:00:11.4,8
41,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:20:52.3,81.90 8.14,00:03:51.8 00:00:15.9,8
42,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:20:53.5,81.82 8.18,00:03:53.0 00:00:01.2,8
43,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:21:08.6,80.85 8.71,00:04:08.1 00:00:15.1,8
44,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:21:13.7,80.52 8.89,00:04:13.2 00:00:05.1,8
45,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:21:37.1,79.07 9.71,00:04:36.6 00:00:23.4,8
46,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:22:03.3,77.51 10.63,00:05:02.8 00:00:26.2,8
47,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:22:57.4,74.46 12.53,00:05:56.9 00:00:54.1,8
48,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:23:24.3,73.04 13.47,00:06:23.8 00:00:26.9,8
49,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:23:28.8,72.80 13.63,00:06:28.3 00:00:04.5,8
50,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:24:26.9,69.92 15.67,00:07:26.4 00:00:58.1,8
51,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:24:34.6,69.55 15.94,00:07:34.1 00:00:07.7,8
52,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:25:15.2,67.69 17.36,00:08:14.7 00:00:40.6,8
53,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:26:36.5,64.24 20.22,00:09:36.0 00:01:21.3,8
54,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:54.2,8
54,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:00.0,8
54,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:00.0,8
54,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:00.0,8
54,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:00.0,8
54,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:27:30.7,62.13 22.12,00:10:30.2 00:00:00.0,8
60,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:28:10.8,60.66 23.53,00:11:10.3 00:00:40.1,8
61,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:28:52.6,59.20 24.99,00:11:52.1 00:00:41.8,8
62,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:29:59.9,56.98 27.36,00:12:59.4 00:01:07.3,8
62,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:29:59.9,56.98 27.36,00:12:59.4 00:00:00.0,8
