Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
26,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:05:43.8,84.71 2.16,00:00:17.5 00:00:00.7,14
27,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:49.0,83.45 2.81,00:00:22.7 00:00:05.2,14
28,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:05:52.7,82.57 3.26,00:00:26.4 00:00:03.7,14
29,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:05:54.5,82.16 3.49,00:00:28.2 00:00:01.8,14
30,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:05:56.8,81.63 3.77,00:00:30.5 00:00:02.3,14
31,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:06:01.3,80.61 4.33,00:00:35.0 00:00:04.5,14
32,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:03.0,80.23 4.54,00:00:36.7 00:00:01.7,14
33,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:06:12.8,78.12 5.75,00:00:46.5 00:00:09.8,14
34,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:06:16.7,77.31 6.23,00:00:50.4 00:00:03.9,14
35,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:22.1,76.22 6.90,00:00:55.8 00:00:05.4,14
36,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:06:27.3,75.20 7.54,00:01:01.0 00:00:05.2,14
37,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:27.5,75.16 7.56,00:01:01.2 00:00:00.2,14
38,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:06:30.3,74.62 7.91,00:01:04.0 00:00:02.8,14
39,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:06:38.6,73.07 8.94,00:01:12.3 00:00:08.3,14
40,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:06:38.7,73.05 8.95,00:01:12.4 00:00:00.1,14
41,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:06:50.2,71.00 10.37,00:01:23.9 00:00:11.5,14
42,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:15.2,66.92 13.46,00:01:48.9 00:00:25.0,14
43,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:31.9,50.92 30.36,00:04:05.6 00:02:16.7,14
1,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:06:36.3,90.57 0.00,00:00:00.0 00:00:00.0,15
2,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:39.1,89.93 0.28,00:00:02.8 00:00:02.8,15
3,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:06:39.5,89.84 0.32,00:00:03.2 00:00:00.4,15
4,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:40.6,89.60 0.43,00:00:04.3 00:00:01.1,15
5,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:06:41.7,89.35 0.54,00:00:05.4 00:00:01.1,15
6,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:41.9,89.31 0.56,00:00:05.6 00:00:00.2,15
7,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:06:42.4,89.19 0.61,00:00:06.1 00:00:00.5,15
8,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:42.6,89.15 0.63,00:00:06.3 00:00:00.2,15
9,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:43.1,89.04 0.68,00:00:06.8 00:00:00.5,15
10,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:06:43.6,88.93 0.73,00:00:07.3 00:00:00.5,15
11,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:45.3,88.56 0.90,00:00:09.0 00:00:01.7,15
12,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:06:45.6,88.49 0.93,00:00:09.3 00:00:00.3,15
12,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:45.6,88.49 0.93,00:00:09.3 00:00:00.0,15
14,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:06:46.2,88.36 0.99,00:00:09.9 00:00:00.6,15
15,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:06:46.8,88.23 1.05,00:00:10.5 00:00:00.6,15
16,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:06:47.3,88.12 1.10,00:00:11.0 00:00:00.5,15
17,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:06:49.0,87.76 1.27,00:00:12.7 00:00:01.7,15
18,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:49.6,87.63 1.33,00:00:13.3 00:00:00.6,15
19,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:06:50.3,87.48 1.40,00:00:14.0 00:00:00.7,15
20,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:06:50.4,87.46 1.41,00:00:14.1 00:00:00.1,15
21,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:06:50.9,87.35 1.46,00:00:14.6 00:00:00.5,15
22,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:06:54.1,86.67 1.79,00:00:17.8 00:00:03.2,15
23,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:06:55.6,86.36 1.94,00:00:19.3 00:00:01.5,15
24,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:06:58.0,85.87 2.18,00:00:21.7 00:00:02.4,15
25,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:06:59.3,85.60 2.31,00:00:23.0 00:00:01.3,15
26,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:07:04.1,84.63 2.79,00:00:27.8 00:00:04.8,15
27,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:07:06.4,84.17 3.02,00:00:30.1 00:00:02.3,15
28,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:07:06.7,84.12 3.05,00:00:30.4 00:00:00.3,15
29,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:07:09.4,83.59 3.32,00:00:33.1 00:00:02.7,15
30,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:07:21.3,81.33 4.51,00:00:45.0 00:00:11.9,15
31,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:07:26.3,80.42 5.02,00:00:50.0 00:00:05.0,15
32,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:07:26.6,80.37 5.05,00:00:50.3 00:00:00.3,15
33,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:07:36.5,78.62 6.04,00:01:00.2 00:00:09.9,15
34,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:42.4,77.62 6.63,00:01:06.1 00:00:05.9,15
35,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:07:44.7,77.24 6.86,00:01:08.4 00:00:02.3,15
36,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:49.3,76.48 7.32,00:01:13.0 00:00:04.6,15
37,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:07:50.0,76.37 7.39,00:01:13.7 00:00:00.7,15
38,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:54.3,75.67 7.82,00:01:18.0 00:00:04.3,15
39,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:08:09.8,73.28 9.38,00:01:33.5 00:00:15.5,15
40,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:08:11.1,73.08 9.51,00:01:34.8 00:00:01.3,15
41,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:08:20.0,71.78 10.40,00:01:43.7 00:00:08.9,15
42,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:08:44.8,68.39 12.89,00:02:08.5 00:00:24.8,15
1,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:06:08.5,89.68 0.00,00:00:00.0 00:00:00.0,16
2,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:06:08.7,89.63 0.02,00:00:00.2 00:00:00.2,16
3,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:06:09.5,89.44 0.11,00:00:01.0 00:00:00.8,16
4,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:11.1,89.05 0.28,00:00:02.6 00:00:01.6,16
5,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:11.3,89.01 0.31,00:00:02.8 00:00:00.2,16
6,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:06:12.5,88.72 0.44,00:00:04.0 00:00:01.2,16
7,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:13.5,88.48 0.54,00:00:05.0 00:00:01.0,16
8,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:14.1,88.34 0.61,00:00:05.6 00:00:00.6,16
9,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:06:14.4,88.27 0.64,00:00:05.9 00:00:00.3,16
10,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:06:14.5,88.25 0.65,00:00:06.0 00:00:00.1,16
11,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:06:15.2,88.08 0.73,00:00:06.7 00:00:00.7,16
12,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:06:16.5,87.78 0.87,00:00:08.0 00:00:01.3,16
13,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:17.7,87.50 1.00,00:00:09.2 00:00:01.2,16
13,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:06:17.7,87.50 1.00,00:00:09.2 00:00:00.0,16
15,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:18.1,87.41 1.05,00:00:09.6 00:00:00.4,16
16,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:18.7,87.27 1.11,00:00:10.2 00:00:00.6,16
16,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:18.7,87.27 1.11,00:00:10.2 00:00:00.0,16
18,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:06:19.4,87.11 1.19,00:00:10.9 00:00:00.7,16
19,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:06:21.5,86.63 1.42,00:00:13.0 00:00:02.1,16
20,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:06:22.4,86.42 1.51,00:00:13.9 00:00:00.9,16
21,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:06:23.2,86.24 1.60,00:00:14.7 00:00:00.8,16
22,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:06:24.2,86.02 1.71,00:00:15.7 00:00:01.0,16
23,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:06:28.9,84.98 2.22,00:00:20.4 00:00:04.7,16
23,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:06:28.9,84.98 2.22,00:00:20.4 00:00:00.0,16
25,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:06:29.6,84.83 2.30,00:00:21.1 00:00:00.7,16
26,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:06:30.2,84.70 2.36,00:00:21.7 00:00:00.6,16
27,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:06:30.9,84.54 2.44,00:00:22.4 00:00:00.7,16
28,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:06:32.3,84.24 2.59,00:00:23.8 00:00:01.4,16
29,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:06:46.1,81.38 4.10,00:00:37.6 00:00:13.8,16
30,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:06:46.2,81.36 4.11,00:00:37.7 00:00:00.1,16
31,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:06:49.9,80.62 4.51,00:00:41.4 00:00:03.7,16
32,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:06:53.6,79.90 4.91,00:00:45.1 00:00:03.7,16
33,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:06:54.8,79.67 5.04,00:00:46.3 00:00:01.2,16
34,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:00.9,78.52 5.71,00:00:52.4 00:00:06.1,16
35,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:07:08.5,77.12 6.54,00:01:00.0 00:00:07.6,16
36,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:17.3,75.57 7.49,00:01:08.8 00:00:08.8,16
37,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:18.0,75.45 7.57,00:01:09.5 00:00:00.7,16
38,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:07:25.1,74.25 8.34,00:01:16.6 00:00:07.1,16
39,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:07:25.4,74.20 8.38,00:01:16.9 00:00:00.3,16
40,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:07:26.5,74.02 8.50,00:01:18.0 00:00:01.1,16
41,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:07:30.9,73.29 8.98,00:01:22.4 00:00:04.4,16
1,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:09:23.1,95.26 0.00,00:00:00.0 00:00:00.0,17
2,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:23.8,95.15 0.04,00:00:00.6 00:00:00.6,17
3,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:09:26.1,94.76 0.20,00:00:02.9 00:00:02.3,17
4,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:09:27.4,94.53 0.29,00:00:04.3 00:00:01.4,17
5,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:28.3,94.38 0.35,00:00:05.2 00:00:00.9,17
6,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:09:29.6,94.16 0.44,00:00:06.5 00:00:01.3,17
7,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:09:33.1,93.59 0.67,00:00:10.0 00:00:03.5,17
8,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:09:34.0,93.45 0.73,00:00:10.9 00:00:00.9,17
9,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:09:36.1,93.11 0.87,00:00:13.0 00:00:02.1,17
10,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:09:38.5,92.73 1.03,00:00:15.3 00:00:02.4,17
11,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:09:38.7,92.69 1.05,00:00:15.6 00:00:00.3,17
12,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:39.4,92.59 1.09,00:00:16.2 00:00:00.6,17
13,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:09:40.8,92.36 1.19,00:00:17.7 00:00:01.4,17
14,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:09:41.0,92.33 1.20,00:00:17.8 00:00:00.2,17
15,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:09:42.8,92.05 1.32,00:00:19.6 00:00:01.8,17
16,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:09:48.1,91.20 1.68,00:00:25.0 00:00:05.4,17
17,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:09:48.7,91.11 1.72,00:00:25.6 00:00:00.6,17
18,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:09:49.7,90.97 1.78,00:00:26.5 00:00:00.9,17
19,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:09:49.8,90.95 1.79,00:00:26.7 00:00:00.1,17
20,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:09:52.1,90.59 1.95,00:00:29.0 00:00:02.3,17
21,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:09:52.3,90.56 1.96,00:00:29.2 00:00:00.2,17
22,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:09:53.2,90.43 2.02,00:00:30.0 00:00:00.8,17
23,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:09:58.6,89.60 2.38,00:00:35.5 00:00:05.5,17
24,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:09:59.4,89.49 2.43,00:00:36.3 00:00:00.8,17
25,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:09:59.4,89.48 2.44,00:00:36.3 00:00:00.0,17
26,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:10:16.1,87.06 3.56,00:00:53.0 00:00:16.7,17
27,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:10:17.1,86.92 3.62,00:00:54.0 00:00:01.0,17
28,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:10:25.0,85.82 4.16,00:01:01.9 00:00:07.9,17
29,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:10:25.1,85.80 4.16,00:01:02.0 00:00:00.1,17
30,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:10:37.1,84.20 4.96,00:01:14.0 00:00:11.9,17
31,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:10:45.2,83.14 5.51,00:01:22.1 00:00:08.1,17
32,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:10:48.7,82.69 5.74,00:01:25.6 00:00:03.5,17
33,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:11:02.0,81.03 6.64,00:01:38.9 00:00:13.3,17
34,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:11:02.3,80.99 6.66,00:01:39.2 00:00:00.3,17
35,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:11:18.8,79.02 7.77,00:01:55.7 00:00:16.6,17
36,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:11:39.0,76.74 9.12,00:02:15.9 00:00:20.1,17
37,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:11:40.0,76.63 9.19,00:02:16.9 00:00:01.0,17
38,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:11:42.4,76.37 9.35,00:02:19.2 00:00:02.4,17
39,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:11:50.0,75.55 9.86,00:02:26.9 00:00:07.6,17
40,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:12:08.0,73.68 11.06,00:02:44.9 00:00:18.0,17
