Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
89,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:08:38.4,81.39 10.53,00:02:03.4 00:00:15.9,2
90,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:09:20.9,75.22 14.16,00:02:45.9 00:00:42.5,2
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:19:28.6,99.50 0.00,00:00:00.0 00:00:00.0,3
2,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:19:34.0,99.05 0.17,00:00:05.4 00:00:05.4,3
3,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:19:35.5,98.92 0.21,00:00:06.9 00:00:01.5,3
4,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:19:38.2,98.69 0.30,00:00:09.6 00:00:02.7,3
5,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:19:44.6,98.16 0.50,00:00:16.0 00:00:06.4,3
6,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:19:46.2,98.03 0.54,00:00:17.6 00:00:01.6,3
7,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:19:47.6,97.91 0.59,00:00:19.0 00:00:01.4,3
8,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:19:50.2,97.70 0.67,00:00:21.6 00:00:02.6,3
9,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:19:52.0,97.55 0.72,00:00:23.4 00:00:01.8,3
10,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:19:53.6,97.42 0.77,00:00:25.0 00:00:01.6,3
11,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:19:55.6,97.26 0.84,00:00:27.0 00:00:02.0,3
12,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:19:58.6,97.01 0.93,00:00:30.0 00:00:03.0,3
13,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:19:58.9,96.99 0.94,00:00:30.3 00:00:00.3,3
13,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:19:58.9,96.99 0.94,00:00:30.3 00:00:00.0,3
15,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:19:59.5,96.94 0.96,00:00:30.9 00:00:00.6,3
16,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:20:03.4,96.63 1.08,00:00:34.8 00:00:03.9,3
17,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:20:03.6,96.61 1.08,00:00:35.0 00:00:00.2,3
18,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:20:04.3,96.55 1.11,00:00:35.7 00:00:00.7,3
19,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:20:06.7,96.36 1.18,00:00:38.1 00:00:02.4,3
20,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:20:09.6,96.13 1.27,00:00:41.0 00:00:02.9,3
21,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:20:12.7,95.89 1.37,00:00:44.1 00:00:03.1,3
22,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:20:16.3,95.60 1.48,00:00:47.7 00:00:03.6,3
23,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:20:25.8,94.86 1.77,00:00:57.2 00:00:09.5,3
24,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:20:26.7,94.79 1.80,00:00:58.1 00:00:00.9,3
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:20:30.1,94.53 1.90,00:01:01.5 00:00:03.4,3
26,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:20:30.4,94.51 1.91,00:01:01.8 00:00:00.3,3
27,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:20:39.5,93.81 2.20,00:01:10.9 00:00:09.1,3
28,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:20:39.9,93.78 2.21,00:01:11.3 00:00:00.4,3
29,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:20:40.6,93.73 2.23,00:01:12.0 00:00:00.7,3
30,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:21:07.4,91.75 3.06,00:01:38.8 00:00:26.8,3
31,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:21:10.9,91.49 3.17,00:01:42.3 00:00:03.5,3
32,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:21:17.6,91.01 3.37,00:01:49.0 00:00:06.7,3
33,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:21:21.2,90.76 3.49,00:01:52.6 00:00:03.6,3
34,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:21:21.4,90.74 3.49,00:01:52.8 00:00:00.2,3
35,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:21:21.9,90.71 3.51,00:01:53.3 00:00:00.5,3
36,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:21:22.1,90.69 3.51,00:01:53.5 00:00:00.2,3
37,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:21:22.8,90.65 3.54,00:01:54.2 00:00:00.7,3
38,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:21:25.3,90.47 3.61,00:01:56.7 00:00:02.5,3
39,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:21:25.5,90.46 3.62,00:01:56.9 00:00:00.2,3
40,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:21:25.7,90.44 3.63,00:01:57.1 00:00:00.2,3
41,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:21:26.7,90.37 3.66,00:01:58.1 00:00:01.0,3
42,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:21:31.3,90.05 3.80,00:02:02.7 00:00:04.6,3
43,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:21:37.1,89.65 3.98,00:02:08.5 00:00:05.8,3
44,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:21:38.7,89.54 4.03,00:02:10.1 00:00:01.6,3
45,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:21:41.8,89.32 4.12,00:02:13.2 00:00:03.1,3
46,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:21:45.8,89.05 4.25,00:02:17.2 00:00:04.0,3
47,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:21:49.3,88.81 4.36,00:02:20.7 00:00:03.5,3
48,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:21:51.0,88.70 4.41,00:02:22.4 00:00:01.7,3
49,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:21:53.0,88.56 4.47,00:02:24.4 00:00:02.0,3
50,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:21:53.8,88.51 4.50,00:02:25.2 00:00:00.8,3
51,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:21:54.1,88.49 4.50,00:02:25.5 00:00:00.3,3
52,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:21:54.9,88.43 4.53,00:02:26.3 00:00:00.8,3
53,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:22:05.7,87.71 4.86,00:02:37.1 00:00:10.8,3
54,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:22:06.7,87.65 4.89,00:02:38.1 00:00:01.0,3
55,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:22:08.9,87.50 4.96,00:02:40.3 00:00:02.2,3
56,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:22:09.2,87.48 4.97,00:02:40.6 00:00:00.3,3
57,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:22:10.5,87.40 5.01,00:02:41.9 00:00:01.3,3
58,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:22:14.6,87.13 5.14,00:02:46.0 00:00:04.1,3
59,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:22:16.6,87.00 5.20,00:02:48.0 00:00:02.0,3
60,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:22:19.9,86.78 5.30,00:02:51.3 00:00:03.3,3
61,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:22:27.1,86.32 5.53,00:02:58.5 00:00:07.2,3
62,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:22:27.3,86.31 5.53,00:02:58.7 00:00:00.2,3
63,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:22:28.0,86.26 5.55,00:02:59.4 00:00:00.7,3
64,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:22:29.7,86.15 5.61,00:03:01.1 00:00:01.7,3
65,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:22:29.8,86.15 5.61,00:03:01.2 00:00:00.1,3
66,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:22:31.5,86.04 5.66,00:03:02.9 00:00:01.7,3
67,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:22:38.1,85.62 5.87,00:03:09.5 00:00:06.6,3
68,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:22:38.4,85.60 5.88,00:03:09.8 00:00:00.3,3
69,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:22:41.1,85.43 5.96,00:03:12.5 00:00:02.7,3
70,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:22:41.5,85.41 5.97,00:03:12.9 00:00:00.4,3
71,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:22:42.2,85.36 5.99,00:03:13.6 00:00:00.7,3
72,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:22:43.6,85.27 6.04,00:03:15.0 00:00:01.4,3
73,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:22:44.5,85.22 6.07,00:03:15.9 00:00:00.9,3
74,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:22:45.5,85.16 6.10,00:03:16.9 00:00:01.0,3
75,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:22:53.1,84.68 6.33,00:03:24.5 00:00:07.6,3
76,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:22:56.6,84.47 6.44,00:03:28.0 00:00:03.5,3
77,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:23:05.5,83.93 6.72,00:03:36.9 00:00:08.9,3
78,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:23:06.2,83.88 6.74,00:03:37.6 00:00:00.7,3
79,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:23:06.8,83.85 6.76,00:03:38.2 00:00:00.6,3
80,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:23:08.5,83.75 6.81,00:03:39.9 00:00:01.7,3
81,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:23:15.8,83.31 7.03,00:03:47.2 00:00:07.3,3
82,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:23:17.8,83.19 7.10,00:03:49.2 00:00:02.0,3
83,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:23:49.3,81.35 8.07,00:04:20.7 00:00:31.5,3
84,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:23:49.7,81.33 8.08,00:04:21.1 00:00:00.4,3
85,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:24:14.4,79.95 8.85,00:04:45.8 00:00:24.7,3
86,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:24:37.9,78.68 9.58,00:05:09.3 00:00:23.5,3
87,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:24:40.2,78.56 9.65,00:05:11.6 00:00:02.3,3
88,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:24:54.4,77.81 10.09,00:05:25.8 00:00:14.2,3
89,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:28:13.9,68.65 16.26,00:08:45.3 00:03:19.5,3
90,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:29:28.6,65.75 18.58,00:10:00.0 00:01:14.7,3
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:04:16.9,102.58 0.00,00:00:00.0 00:00:00.0,4
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:04:18.5,101.94 0.22,00:00:01.6 00:00:01.6,4
3,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:04:18.7,101.86 0.25,00:00:01.8 00:00:00.2,4
3,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:18.7,101.86 0.25,00:00:01.8 00:00:00.0,4
5,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:04:19.8,101.43 0.40,00:00:02.9 00:00:01.1,4
6,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:20.3,101.24 0.46,00:00:03.4 00:00:00.5,4
6,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:20.3,101.24 0.46,00:00:03.4 00:00:00.0,4
8,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:04:20.5,101.16 0.49,00:00:03.6 00:00:00.2,4
9,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:20.7,101.08 0.52,00:00:03.8 00:00:00.2,4
10,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:04:21.3,100.85 0.60,00:00:04.4 00:00:00.6,4
11,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:04:22.4,100.43 0.75,00:00:05.5 00:00:01.1,4
12,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:04:22.5,100.39 0.77,00:00:05.6 00:00:00.1,4
12,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:04:22.5,100.39 0.77,00:00:05.6 00:00:00.0,4
14,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:04:24.1,99.78 0.98,00:00:07.2 00:00:01.6,4
15,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:04:24.4,99.67 1.02,00:00:07.5 00:00:00.3,4
15,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:04:24.4,99.67 1.02,00:00:07.5 00:00:00.0,4
15,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:24.4,99.67 1.02,00:00:07.5 00:00:00.0,4
18,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:04:24.7,99.55 1.07,00:00:07.8 00:00:00.3,4
19,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:04:24.9,99.48 1.09,00:00:08.0 00:00:00.2,4
20,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:04:26.2,98.99 1.27,00:00:09.3 00:00:01.3,4
21,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:26.3,98.96 1.28,00:00:09.4 00:00:00.1,4
22,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:04:27.7,98.44 1.48,00:00:10.8 00:00:01.4,4
23,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:04:28.1,98.29 1.53,00:00:11.2 00:00:00.4,4
24,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:04:28.7,98.07 1.61,00:00:11.8 00:00:00.6,4
25,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:28.9,98.00 1.64,00:00:12.0 00:00:00.2,4
25,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:04:28.9,98.00 1.64,00:00:12.0 00:00:00.0,4
27,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:31.5,97.06 1.99,00:00:14.6 00:00:02.6,4
28,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:04:31.8,96.95 2.04,00:00:14.9 00:00:00.3,4
29,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:32.1,96.85 2.08,00:00:15.2 00:00:00.3,4
30,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:34.6,95.97 2.42,00:00:17.7 00:00:02.5,4
31,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:36.7,95.24 2.70,00:00:19.8 00:00:02.1,4
31,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:36.7,95.24 2.70,00:00:19.8 00:00:00.0,4
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:41.4,93.65 3.35,00:00:24.5 00:00:04.7,4
34,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:41.5,93.61 3.36,00:00:24.6 00:00:00.1,4
35,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.8,4
35,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
35,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
35,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:04:42.3,93.35 3.47,00:00:25.4 00:00:00.0,4
39,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:43.9,92.82 3.69,00:00:27.0 00:00:01.6,4
40,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:45.0,92.46 3.84,00:00:28.1 00:00:01.1,4
41,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:45.1,92.43 3.85,00:00:28.2 00:00:00.1,4
42,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:04:45.2,92.40 3.87,00:00:28.3 00:00:00.1,4
43,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:45.8,92.20 3.95,00:00:28.9 00:00:00.6,4
44,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:46.3,92.04 4.02,00:00:29.4 00:00:00.5,4
44,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:46.3,92.04 4.02,00:00:29.4 00:00:00.0,4
46,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:46.6,91.95 4.06,00:00:29.7 00:00:00.3,4
47,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:46.8,91.88 4.08,00:00:29.9 00:00:00.2,4
48,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:46.9,91.85 4.10,00:00:30.0 00:00:00.1,4
49,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:48.1,91.47 4.26,00:00:31.2 00:00:01.2,4
50,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:48.6,91.31 4.33,00:00:31.7 00:00:00.5,4
51,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:48.7,91.28 4.34,00:00:31.8 00:00:00.1,4
52,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:49.1,91.15 4.40,00:00:32.2 00:00:00.4,4
53,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:49.5,91.03 4.45,00:00:32.6 00:00:00.4,4
54,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:51.0,90.56 4.66,00:00:34.1 00:00:01.5,4
55,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:04:53.0,89.94 4.93,00:00:36.1 00:00:02.0,4
55,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:53.0,89.94 4.93,00:00:36.1 00:00:00.0,4
57,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:04:54.8,89.39 5.18,00:00:37.9 00:00:01.8,4
58,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:55.0,89.33 5.20,00:00:38.1 00:00:00.2,4
59,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:55.3,89.24 5.25,00:00:38.4 00:00:00.3,4
60,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:55.4,89.21 5.26,00:00:38.5 00:00:00.1,4
61,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:56.1,89.00 5.36,00:00:39.2 00:00:00.7,4
62,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:56.2,88.97 5.37,00:00:39.3 00:00:00.1,4
63,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.3,4
63,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
63,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
63,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:56.5,88.88 5.41,00:00:39.6 00:00:00.0,4
67,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:59.2,88.07 5.78,00:00:42.3 00:00:02.7,4
68,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:04:59.4,88.02 5.81,00:00:42.5 00:00:00.2,4
69,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:59.9,87.87 5.87,00:00:43.0 00:00:00.5,4
70,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:05:01.1,87.52 6.04,00:00:44.2 00:00:01.2,4
71,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:02.3,87.17 6.20,00:00:45.4 00:00:01.2,4
72,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:02.7,87.06 6.26,00:00:45.8 00:00:00.4,4
73,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:03.1,86.94 6.31,00:00:46.2 00:00:00.4,4
74,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:05:05.0,86.40 6.57,00:00:48.1 00:00:01.9,4
75,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:05.4,86.29 6.63,00:00:48.5 00:00:00.4,4
76,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:05:06.8,85.89 6.82,00:00:49.9 00:00:01.4,4
77,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:05:07.8,85.61 6.95,00:00:50.9 00:00:01.0,4
78,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:09.8,85.06 7.23,00:00:52.9 00:00:02.0,4
79,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:09.9,85.03 7.24,00:00:53.0 00:00:00.1,4
80,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:11.7,84.54 7.49,00:00:54.8 00:00:01.8,4
81,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:12.9,84.22 7.65,00:00:56.0 00:00:01.2,4
82,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:17.7,82.95 8.31,00:01:00.8 00:00:04.8,4
83,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:24.2,81.28 9.19,00:01:07.3 00:00:06.5,4
84,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:25.3,81.01 9.34,00:01:08.4 00:00:01.1,4
85,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:31.0,79.61 10.12,00:01:14.1 00:00:05.7,4
86,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:32.4,79.28 10.31,00:01:15.5 00:00:01.4,4
87,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:06:36.0,66.55 19.00,00:02:19.1 00:01:03.6,4
88,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:14:16.9,30.75 81.97,00:10:00.0 00:07:40.9,4
