Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
9,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
9,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:16:40.2,81.20 5.41,00:02:02.1 00:00:00.0,12
30,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:24:38.1,54.95 26.60,00:10:00.0 00:07:57.9,12
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:23.1,105.13 0.00,00:00:00.0 00:00:00.0,13
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:23.2,105.11 0.00,00:00:00.1 00:00:00.1,13
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:23.6,105.06 0.02,00:00:00.5 00:00:00.4,13
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:28.9,104.31 0.27,00:00:05.8 00:00:05.3,13
5,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:12:31.4,103.97 0.38,00:00:08.3 00:00:02.5,13
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:32.9,103.76 0.45,00:00:09.8 00:00:01.5,13
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:52.9,101.07 1.37,00:00:29.8 00:00:20.0,13
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:12:53.6,100.98 1.41,00:00:30.5 00:00:00.7,13
9,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:14:16.5,91.21 5.23,00:01:53.4 00:01:22.9,13
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
9,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:14:16.5,91.21 5.23,00:01:53.4 00:00:00.0,13
30,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:22:23.1,58.16 27.65,00:10:00.0 00:08:06.6,13
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:11.4,69.59 0.00,00:00:00.0 00:00:00.0,14
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:11.6,69.52 0.05,00:00:00.2 00:00:00.2,14
3,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:03:11.9,69.41 0.14,00:00:00.5 00:00:00.3,14
4,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:03:12.1,69.34 0.19,00:00:00.7 00:00:00.2,14
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:12.8,69.09 0.38,00:00:01.4 00:00:00.7,14
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:12.8,69.09 0.38,00:00:01.4 00:00:00.0,14
7,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:13.1,68.98 0.46,00:00:01.7 00:00:00.3,14
8,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:03:14.1,68.62 0.73,00:00:02.7 00:00:01.0,14
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:03:15.1,68.27 1.00,00:00:03.7 00:00:01.0,14
10,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:03:15.9,67.99 1.22,00:00:04.5 00:00:00.8,14
11,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:16.5,67.79 1.38,00:00:05.1 00:00:00.6,14
12,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:03:17.4,67.48 1.62,00:00:06.0 00:00:00.9,14
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:03:19.7,66.70 2.24,00:00:08.3 00:00:02.3,14
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:03:22.0,65.94 2.86,00:00:10.6 00:00:02.3,14
15,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:03:22.3,65.84 2.95,00:00:10.9 00:00:00.3,14
16,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:03:27.2,64.29 4.27,00:00:15.8 00:00:04.9,14
17,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:03:28.6,63.85 4.65,00:00:17.2 00:00:01.4,14
18,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:03:30.3,63.34 5.11,00:00:18.9 00:00:01.7,14
19,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:03:30.6,63.25 5.19,00:00:19.2 00:00:00.3,14
19,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:03:30.6,63.25 5.19,00:00:19.2 00:00:00.0,14
21,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:03:32.9,62.56 5.81,00:00:21.5 00:00:02.3,14
22,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:03:36.3,61.58 6.73,00:00:24.9 00:00:03.4,14
23,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:03:39.6,60.66 7.62,00:00:28.2 00:00:03.3,14
24,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:03:47.5,58.55 9.76,00:00:36.1 00:00:07.9,14
25,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:03:57.7,56.04 12.51,00:00:46.3 00:00:10.2,14
26,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:03:58.4,55.87 12.70,00:00:47.0 00:00:00.7,14
27,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:04:03.3,54.75 14.03,00:00:51.9 00:00:04.9,14
28,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:04:10.2,53.24 15.89,00:00:58.8 00:00:06.9,14
29,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:04:13.8,52.48 16.86,00:01:02.4 00:00:03.6,14
30,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:13:11.4,16.83 162.16,00:10:00.0 00:08:57.6,14
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:24.8,93.91 0.00,00:00:00.0 00:00:00.0,16
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:32.9,93.04 0.36,00:00:08.1 00:00:08.1,16
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:33.1,93.02 0.37,00:00:08.3 00:00:00.2,16
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:33.8,92.95 0.40,00:00:09.0 00:00:00.7,16
5,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:14:37.5,92.55 0.56,00:00:12.7 00:00:03.7,16
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:44.0,91.87 0.85,00:00:19.2 00:00:06.5,16
7,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:14:50.7,91.18 1.15,00:00:25.9 00:00:06.7,16
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:56.3,90.61 1.40,00:00:31.5 00:00:05.6,16
9,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:15:11.7,89.08 2.08,00:00:46.9 00:00:15.4,16
10,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:15:16.1,88.65 2.27,00:00:51.3 00:00:04.4,16
11,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:15:17.2,88.55 2.32,00:00:52.4 00:00:01.1,16
12,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:15:28.6,87.46 2.83,00:01:03.8 00:00:11.4,16
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:15:35.4,86.82 3.13,00:01:10.6 00:00:06.8,16
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:15:54.3,85.11 3.97,00:01:29.5 00:00:18.9,16
15,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:15:58.5,84.73 4.15,00:01:33.7 00:00:04.2,16
16,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:16:09.4,83.78 4.64,00:01:44.6 00:00:10.9,16
17,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:16:31.8,81.89 5.63,00:02:07.0 00:00:22.4,16
18,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:16:35.1,81.62 5.78,00:02:10.3 00:00:03.3,16
19,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:16:37.0,81.46 5.86,00:02:12.2 00:00:01.9,16
20,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:16:46.5,80.69 6.28,00:02:21.7 00:00:09.5,16
21,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:17:06.2,79.14 7.15,00:02:41.4 00:00:19.7,16
22,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:17:37.0,76.84 8.52,00:03:12.2 00:00:30.8,16
23,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:18:04.8,74.87 9.75,00:03:40.0 00:00:27.8,16
24,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:18:07.1,74.71 9.85,00:03:42.3 00:00:02.3,16
25,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:19:09.2,70.67 12.61,00:04:44.4 00:01:02.1,16
26,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:19:20.2,70.00 13.09,00:04:55.4 00:00:11.0,16
27,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:20:06.7,67.30 15.16,00:05:41.9 00:00:46.5,16
28,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:20:15.3,66.83 15.54,00:05:50.5 00:00:08.6,16
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:39:40.1,34.12 67.17,00:25:15.3 00:19:24.8,16
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:16.0,106.14 0.00,00:00:00.0 00:00:00.0,17
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:18.6,105.77 0.12,00:00:02.6 00:00:02.6,17
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:19.1,105.70 0.14,00:00:03.1 00:00:00.5,17
4,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:12:21.8,105.31 0.27,00:00:05.8 00:00:02.7,17
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:25.3,104.82 0.43,00:00:09.3 00:00:03.5,17
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:31.9,103.90 0.73,00:00:15.9 00:00:06.6,17
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:36.7,103.24 0.95,00:00:20.7 00:00:04.8,17
8,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:12:52.2,101.17 1.67,00:00:36.2 00:00:15.5,17
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:13:01.5,99.96 2.10,00:00:45.5 00:00:09.3,17
10,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:13:02.0,99.90 2.12,00:00:46.0 00:00:00.5,17
11,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:13:03.7,99.68 2.20,00:00:47.7 00:00:01.7,17
12,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:13:34.2,95.95 3.60,00:01:18.2 00:00:30.5,17
13,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:13:45.2,94.67 4.11,00:01:29.2 00:00:11.0,17
14,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:13:46.3,94.54 4.16,00:01:30.3 00:00:01.1,17
15,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:13:50.7,94.04 4.36,00:01:34.7 00:00:04.4,17
16,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:14:05.5,92.40 5.05,00:01:49.5 00:00:14.8,17
17,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:14:09.1,92.00 5.21,00:01:53.1 00:00:03.6,17
18,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:14:13.1,91.57 5.40,00:01:57.1 00:00:04.0,17
19,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:14:20.2,90.82 5.72,00:02:04.2 00:00:07.1,17
20,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:14:37.1,89.07 6.50,00:02:21.1 00:00:16.9,17
21,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:14:51.8,87.60 7.18,00:02:35.8 00:00:14.7,17
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:15:19.7,84.94 8.47,00:03:03.7 00:00:27.9,17
23,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:15:20.8,84.84 8.52,00:03:04.8 00:00:01.1,17
24,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:15:31.4,83.87 9.00,00:03:15.4 00:00:10.6,17
25,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:16:01.2,81.27 10.38,00:03:45.2 00:00:29.8,17
26,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:16:07.5,80.74 10.67,00:03:51.5 00:00:06.3,17
27,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:17:34.5,74.08 14.68,00:05:18.5 00:01:27.0,17
28,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:17:53.6,72.76 15.56,00:05:37.6 00:00:19.1,17
29,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:22:16.0,58.47 27.65,00:10:00.0 00:04:22.4,17
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:03:13.6,68.80 0.00,00:00:00.0 00:00:00.0,18
2,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:13.7,68.77 0.03,00:00:00.1 00:00:00.1,18
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:13.9,68.70 0.08,00:00:00.3 00:00:00.2,18
4,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:03:14.0,68.66 0.11,00:00:00.4 00:00:00.1,18
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:14.3,68.55 0.19,00:00:00.7 00:00:00.3,18
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:15.0,68.31 0.38,00:00:01.4 00:00:00.7,18
7,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:03:15.6,68.10 0.54,00:00:02.0 00:00:00.6,18
8,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:15.9,67.99 0.62,00:00:02.3 00:00:00.3,18
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:03:17.2,67.55 0.97,00:00:03.6 00:00:01.3,18
10,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:03:24.5,65.13 2.95,00:00:10.9 00:00:07.3,18
11,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:25.3,64.88 3.16,00:00:11.7 00:00:00.8,18
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:03:27.1,64.32 3.65,00:00:13.5 00:00:01.8,18
12,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:03:27.1,64.32 3.65,00:00:13.5 00:00:00.0,18
14,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:03:30.1,63.40 4.46,00:00:16.5 00:00:03.0,18
15,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:03:31.0,63.13 4.70,00:00:17.4 00:00:00.9,18
16,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:03:32.5,62.68 5.11,00:00:18.9 00:00:01.5,18
17,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:03:32.9,62.56 5.22,00:00:19.3 00:00:00.4,18
18,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:03:33.6,62.36 5.41,00:00:20.0 00:00:00.7,18
19,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:03:35.1,61.92 5.81,00:00:21.5 00:00:01.5,18
20,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:03:36.1,61.64 6.08,00:00:22.5 00:00:01.0,18
21,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:03:36.8,61.44 6.27,00:00:23.2 00:00:00.7,18
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:03:51.5,57.54 10.24,00:00:37.9 00:00:14.7,18
23,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:03:54.1,56.90 10.95,00:00:40.5 00:00:02.6,18
24,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:03:58.3,55.90 12.08,00:00:44.7 00:00:04.2,18
25,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:03:58.7,55.80 12.19,00:00:45.1 00:00:00.4,18
26,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:03:59.5,55.62 12.41,00:00:45.9 00:00:00.8,18
27,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:04:06.5,54.04 14.30,00:00:52.9 00:00:07.0,18
28,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:04:12.2,52.82 15.84,00:00:58.6 00:00:05.7,18
29,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:13:13.6,16.78 162.16,00:10:00.0 00:09:01.4,18
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:01:29.6,52.23 0.00,00:00:00.0 00:00:00.0,19
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:30.5,51.71 0.69,00:00:00.9 00:00:00.9,19
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:30.6,51.66 0.77,00:00:01.0 00:00:00.1,19
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:31.0,51.43 1.08,00:00:01.4 00:00:00.4,19
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:01:31.1,51.37 1.15,00:00:01.5 00:00:00.1,19
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:31.2,51.32 1.23,00:00:01.6 00:00:00.1,19
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:01:32.4,50.65 2.15,00:00:02.8 00:00:01.2,19
8,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:01:32.8,50.43 2.46,00:00:03.2 00:00:00.4,19
8,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:01:32.8,50.43 2.46,00:00:03.2 00:00:00.0,19
10,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:01:34.2,49.68 3.54,00:00:04.6 00:00:01.4,19
11,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:01:34.3,49.63 3.62,00:00:04.7 00:00:00.1,19
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:01:34.4,49.58 3.69,00:00:04.8 00:00:00.1,19
13,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:01:35.5,49.01 4.54,00:00:05.9 00:00:01.1,19
