Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
39,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:27.6,110.33 5.80,00:00:58.2 00:00:06.2,4
40,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:38.4,106.81 6.87,00:01:09.0 00:00:10.8,4
41,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:14:29.4,41.57 59.76,00:10:00.0 00:08:51.0,4
42,33,Raftery  Aoife  /  Kierans  Arthur  Peugeot 208 Rally4,RC4,00:14:59.7,40.17 62.78,00:10:30.3 00:00:30.3,4
42,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:14:59.7,40.17 62.78,00:10:30.3 00:00:00.0,4
42,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:14:59.7,40.17 62.78,00:10:30.3 00:00:00.0,4
45,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:15:00.6,40.13 62.87,00:10:31.2 00:00:00.8,4
45,27,Feofanov  Dmitry  /  Kokins  Normunds  Ford Fiesta Rally3,RC3,00:15:00.6,40.13 62.87,00:10:31.2 00:00:00.0,4
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:09.4,116.78 0.00,00:00:00.0 00:00:00.0,5
2,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:10.6,116.22 0.15,00:00:01.2 00:00:01.2,5
3,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:11.4,115.85 0.25,00:00:02.0 00:00:00.8,5
4,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:11.6,115.76 0.27,00:00:02.2 00:00:00.1,5
5,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:13.2,115.02 0.47,00:00:03.8 00:00:01.6,5
6,22,Larsen  F.  /  Eriksen  T.  Volkswagen Polo Gti R5,RC2,00:04:13.3,114.98 0.48,00:00:03.9 00:00:00.1,5
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:13.7,114.80 0.53,00:00:04.3 00:00:00.3,5
7,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:13.7,114.80 0.53,00:00:04.3 00:00:00.0,5
9,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:16.0,113.77 0.82,00:00:06.6 00:00:02.3,5
10,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:16.9,113.37 0.93,00:00:07.5 00:00:00.8,5
11,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:17.7,113.02 1.03,00:00:08.3 00:00:00.8,5
12,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:04:18.1,112.84 1.08,00:00:08.7 00:00:00.4,5
13,16,Veiby  O.  /  Andersson  Jonas  Volkswagen Polo Gti R5,RC2,00:04:18.6,112.62 1.14,00:00:09.2 00:00:00.5,5
14,14,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:18.7,112.58 1.15,00:00:09.3 00:00:00.0,5
15,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:19.2,112.36 1.21,00:00:09.8 00:00:00.5,5
16,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:22.2,111.08 1.58,00:00:12.8 00:00:03.0,5
17,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:23.5,110.53 1.74,00:00:14.1 00:00:01.3,5
18,11,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:04:24.8,109.98 1.90,00:00:15.4 00:00:01.3,5
19,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:26.7,109.20 2.14,00:00:17.3 00:00:01.9,5
20,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:28.5,108.47 2.36,00:00:19.1 00:00:01.8,5
20,24,Binbach  William  /  Eriksen  Jørgen  Hyundai i20 N Rally2,RC2,00:04:28.5,108.47 2.36,00:00:19.1 00:00:00.0,5
22,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:04:33.5,106.49 2.98,00:00:24.1 00:00:05.0,5
23,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:04:34.1,106.25 3.05,00:00:24.7 00:00:00.6,5
24,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:04:36.0,105.52 3.29,00:00:26.6 00:00:01.9,5
25,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:36.3,105.41 3.33,00:00:26.9 00:00:00.3,5
26,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:38.0,104.76 3.54,00:00:28.6 00:00:01.7,5
27,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:38.4,104.61 3.58,00:00:29.0 00:00:00.3,5
28,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:38.7,104.50 3.62,00:00:29.3 00:00:00.3,5
29,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:39.0,104.39 3.66,00:00:29.6 00:00:00.3,5
30,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:04:39.4,104.24 3.71,00:00:30.0 00:00:00.3,5
31,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:39.5,104.20 3.72,00:00:30.1 00:00:00.1,5
32,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:40.9,103.68 3.89,00:00:31.5 00:00:01.4,5
33,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:04:42.1,103.24 4.04,00:00:32.7 00:00:01.2,5
34,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:42.2,103.20 4.05,00:00:32.8 00:00:00.0,5
35,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:04:42.7,103.02 4.12,00:00:33.3 00:00:00.5,5
36,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:44.6,102.33 4.35,00:00:35.2 00:00:01.9,5
37,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:04:48.0,101.13 4.77,00:00:38.6 00:00:03.4,5
38,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:50.6,100.22 5.09,00:00:41.2 00:00:02.6,5
39,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:03.7,95.90 6.71,00:00:54.3 00:00:13.1,5
40,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:14:09.4,34.29 74.17,00:10:00.0 00:09:05.7,5
40,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:14:09.4,34.29 74.17,00:10:00.0 00:00:00.0,5
42,33,Raftery  Aoife  /  Kierans  Arthur  Peugeot 208 Rally4,RC4,00:14:33.5,33.34 77.14,00:10:24.1 00:00:24.1,5
42,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:14:33.5,33.34 77.14,00:10:24.1 00:00:00.0,5
42,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:14:33.5,33.34 77.14,00:10:24.1 00:00:00.0,5
45,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:14:36.3,33.24 77.49,00:10:26.9 00:00:02.8,5
45,27,Feofanov  Dmitry  /  Kokins  Normunds  Ford Fiesta Rally3,RC3,00:14:36.3,33.24 77.49,00:10:26.9 00:00:00.0,5
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:09:34.8,126.51 0.00,00:00:00.0 00:00:00.0,6
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:38.2,125.77 0.17,00:00:03.4 00:00:03.4,6
3,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:41.3,125.10 0.32,00:00:06.5 00:00:03.0,6
4,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:09:42.2,124.91 0.37,00:00:07.4 00:00:00.9,6
5,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:09:43.3,124.67 0.42,00:00:08.5 00:00:01.0,6
6,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:09:44.3,124.46 0.47,00:00:09.5 00:00:01.0,6
7,22,Larsen  F.  /  Eriksen  T.  Volkswagen Polo Gti R5,RC2,00:09:45.6,124.18 0.53,00:00:10.8 00:00:01.3,6
8,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:09:48.2,123.63 0.66,00:00:13.4 00:00:02.6,6
9,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:48.4,123.59 0.67,00:00:13.6 00:00:00.1,6
10,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:09:52.4,122.75 0.87,00:00:17.6 00:00:04.0,6
11,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:09:54.0,122.42 0.95,00:00:19.2 00:00:01.6,6
12,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:09:54.1,122.40 0.96,00:00:19.3 00:00:00.1,6
13,16,Veiby  O.  /  Andersson  Jonas  Volkswagen Polo Gti R5,RC2,00:09:54.8,122.26 0.99,00:00:20.0 00:00:00.6,6
14,14,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:09:57.3,121.75 1.11,00:00:22.5 00:00:02.5,6
15,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:09:58.0,121.61 1.15,00:00:23.2 00:00:00.7,6
16,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:10:00.2,121.16 1.26,00:00:25.4 00:00:02.2,6
17,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:10:04.6,120.28 1.48,00:00:29.8 00:00:04.4,6
18,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:10:07.0,119.80 1.59,00:00:32.2 00:00:02.4,6
19,24,Binbach  William  /  Eriksen  Jørgen  Hyundai i20 N Rally2,RC2,00:10:12.8,118.67 1.88,00:00:38.0 00:00:05.8,6
20,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:10:13.0,118.63 1.89,00:00:38.2 00:00:00.2,6
21,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:10:33.4,114.81 2.90,00:00:58.6 00:00:20.4,6
22,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:10:37.3,114.11 3.09,00:01:02.5 00:00:03.9,6
23,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:10:38.6,113.87 3.16,00:01:03.8 00:00:01.3,6
24,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:10:40.5,113.54 3.25,00:01:05.7 00:00:01.9,6
25,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:10:43.2,113.06 3.39,00:01:08.4 00:00:02.7,6
26,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:10:43.3,113.04 3.39,00:01:08.5 00:00:00.0,6
27,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:10:45.0,112.74 3.48,00:01:10.2 00:00:01.7,6
28,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:10:45.5,112.66 3.50,00:01:10.7 00:00:00.5,6
29,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:10:47.8,112.26 3.61,00:01:13.0 00:00:02.3,6
30,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:10:48.9,112.07 3.67,00:01:14.1 00:00:01.1,6
31,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:10:49.2,112.01 3.68,00:01:14.4 00:00:00.3,6
32,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:10:49.5,111.96 3.70,00:01:14.7 00:00:00.2,6
33,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:10:53.9,111.21 3.92,00:01:19.1 00:00:04.4,6
34,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:11:04.3,109.47 4.43,00:01:29.5 00:00:10.4,6
35,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:11:05.6,109.25 4.50,00:01:30.8 00:00:01.3,6
36,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:11:06.9,109.04 4.56,00:01:32.1 00:00:01.3,6
37,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:11:17.2,107.38 5.07,00:01:42.4 00:00:10.3,6
38,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:12:00.6,100.92 7.22,00:02:25.8 00:00:43.4,6
39,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:19:34.8,61.90 29.70,00:10:00.0 00:07:34.2,6
39,11,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:19:34.8,61.90 29.70,00:10:00.0 00:00:00.0,6
39,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:19:34.8,61.90 29.70,00:10:00.0 00:00:00.0,6
42,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:20:33.4,58.96 32.60,00:10:58.6 00:00:58.6,6
42,27,Feofanov  Dmitry  /  Kokins  Normunds  Ford Fiesta Rally3,RC3,00:20:33.4,58.96 32.60,00:10:58.6 00:00:00.0,6
44,33,Raftery  Aoife  /  Kierans  Arthur  Peugeot 208 Rally4,RC4,00:20:38.6,58.71 32.86,00:11:03.8 00:00:05.1,6
44,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:20:38.6,58.71 32.86,00:11:03.8 00:00:00.0,6
44,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:20:38.6,58.71 32.86,00:11:03.8 00:00:00.0,6
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:07:09.6,123.69 0.00,00:00:00.0 00:00:00.0,7
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:07:11.4,123.17 0.12,00:00:01.8 00:00:01.8,7
3,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:07:13.5,122.57 0.26,00:00:03.9 00:00:02.1,7
4,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:07:14.6,122.26 0.34,00:00:05.0 00:00:01.1,7
5,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:07:16.1,121.84 0.44,00:00:06.5 00:00:01.5,7
6,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:07:16.2,121.82 0.45,00:00:06.6 00:00:00.0,7
7,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:07:17.7,121.40 0.55,00:00:08.1 00:00:01.5,7
8,22,Larsen  F.  /  Eriksen  T.  Volkswagen Polo Gti R5,RC2,00:07:17.9,121.34 0.56,00:00:08.3 00:00:00.1,7
9,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:07:20.6,120.60 0.75,00:00:11.0 00:00:02.7,7
10,16,Veiby  O.  /  Andersson  Jonas  Volkswagen Polo Gti R5,RC2,00:07:23.1,119.92 0.91,00:00:13.5 00:00:02.5,7
11,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:07:23.7,119.76 0.96,00:00:14.1 00:00:00.5,7
12,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:07:23.9,119.70 0.97,00:00:14.3 00:00:00.1,7
13,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:07:24.5,119.54 1.01,00:00:14.9 00:00:00.6,7
14,14,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:25.5,119.27 1.08,00:00:15.9 00:00:01.0,7
15,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:07:28.3,118.53 1.27,00:00:18.7 00:00:02.8,7
16,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:07:29.2,118.29 1.33,00:00:19.6 00:00:00.8,7
17,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:07:29.4,118.24 1.34,00:00:19.8 00:00:00.1,7
18,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:07:35.4,116.68 1.75,00:00:25.8 00:00:06.0,7
19,24,Binbach  William  /  Eriksen  Jørgen  Hyundai i20 N Rally2,RC2,00:07:35.5,116.65 1.75,00:00:25.9 00:00:00.1,7
20,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:07:38.2,115.97 1.94,00:00:28.6 00:00:02.7,7
21,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:07:50.1,113.03 2.74,00:00:40.5 00:00:11.9,7
22,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:07:56.4,111.54 3.17,00:00:46.8 00:00:06.3,7
23,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:07:59.0,110.93 3.35,00:00:49.4 00:00:02.6,7
24,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:08:01.4,110.38 3.51,00:00:51.8 00:00:02.4,7
25,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:08:02.2,110.19 3.56,00:00:52.6 00:00:00.8,7
26,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:08:03.4,109.92 3.64,00:00:53.8 00:00:01.2,7
27,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:08:04.3,109.72 3.71,00:00:54.7 00:00:00.9,7
28,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:08:07.0,109.11 3.89,00:00:57.4 00:00:02.7,7
29,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:08:07.2,109.06 3.90,00:00:57.6 00:00:00.1,7
30,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:08:07.5,109.00 3.92,00:00:57.9 00:00:00.3,7
31,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:08:10.1,108.42 4.10,00:01:00.5 00:00:02.6,7
32,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:08:10.9,108.24 4.15,00:01:01.3 00:00:00.7,7
33,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:08:19.1,106.46 4.71,00:01:09.5 00:00:08.2,7
34,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:08:19.5,106.38 4.74,00:01:09.9 00:00:00.3,7
35,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:08:22.0,105.85 4.91,00:01:12.4 00:00:02.5,7
36,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:08:28.1,104.58 5.32,00:01:18.5 00:00:06.1,7
37,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:08:50.4,100.18 6.83,00:01:40.8 00:00:22.3,7
38,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:17:09.6,51.61 40.65,00:10:00.0 00:08:19.2,7
38,11,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:17:09.6,51.61 40.65,00:10:00.0 00:00:00.0,7
38,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:17:09.6,51.61 40.65,00:10:00.0 00:00:00.0,7
41,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:17:50.1,49.66 43.39,00:10:40.5 00:00:40.5,7
41,27,Feofanov  Dmitry  /  Kokins  Normunds  Ford Fiesta Rally3,RC3,00:17:50.1,49.66 43.39,00:10:40.5 00:00:00.0,7
43,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:17:59.0,49.25 44.00,00:10:49.4 00:00:08.9,7
43,33,Raftery  Aoife  /  Kierans  Arthur  Peugeot 208 Rally4,RC4,00:17:59.0,49.25 44.00,00:10:49.4 00:00:00.0,7
43,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:17:59.0,49.25 44.00,00:10:49.4 00:00:00.0,7
43,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:17:59.0,49.25 44.00,00:10:49.4 00:00:00.0,7
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:24.4,136.70 0.00,00:00:00.0 00:00:00.0,8
2,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:26.6,135.57 0.22,00:00:02.2 00:00:02.2,8
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:26.7,135.52 0.23,00:00:02.3 00:00:00.0,8
3,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:26.7,135.52 0.23,00:00:02.3 00:00:00.0,8
5,22,Larsen  F.  /  Eriksen  T.  Volkswagen Polo Gti R5,RC2,00:04:26.9,135.42 0.25,00:00:02.5 00:00:00.1,8
6,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:27.8,134.97 0.34,00:00:03.4 00:00:00.9,8
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:29.1,134.31 0.47,00:00:04.7 00:00:01.3,8
8,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:29.7,134.02 0.53,00:00:05.3 00:00:00.5,8
9,16,Veiby  O.  /  Andersson  Jonas  Volkswagen Polo Gti R5,RC2,00:04:30.3,133.72 0.59,00:00:05.9 00:00:00.6,8
10,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:04:31.1,133.32 0.67,00:00:06.7 00:00:00.8,8
11,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:32.1,132.83 0.77,00:00:07.7 00:00:01.0,8
12,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:32.5,132.64 0.81,00:00:08.1 00:00:00.3,8
13,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:33.2,132.30 0.88,00:00:08.8 00:00:00.6,8
14,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:34.5,131.67 1.01,00:00:10.1 00:00:01.3,8
15,14,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:34.8,131.53 1.04,00:00:10.4 00:00:00.3,8
15,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:34.8,131.53 1.04,00:00:10.4 00:00:00.0,8
17,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:36.0,130.96 1.16,00:00:11.6 00:00:01.2,8
18,24,Binbach  William  /  Eriksen  Jørgen  Hyundai i20 N Rally2,RC2,00:04:38.5,129.78 1.40,00:00:14.1 00:00:02.5,8
19,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:43.1,127.67 1.86,00:00:18.7 00:00:04.6,8
20,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:45.6,126.55 2.11,00:00:21.2 00:00:02.5,8
21,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:51.5,123.99 2.70,00:00:27.1 00:00:05.9,8
22,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:04:52.0,123.78 2.75,00:00:27.6 00:00:00.5,8
23,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:04:56.2,122.03 3.17,00:00:31.8 00:00:04.2,8
23,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:04:56.2,122.03 3.17,00:00:31.8 00:00:00.0,8
25,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:00.5,120.28 3.60,00:00:36.1 00:00:04.3,8
26,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:01.3,119.96 3.68,00:00:36.9 00:00:00.8,8
27,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:01.4,119.92 3.69,00:00:37.0 00:00:00.0,8
28,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:05:02.5,119.48 3.79,00:00:38.1 00:00:01.1,8
29,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:05:03.7,119.01 3.91,00:00:39.3 00:00:01.2,8
30,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:05:04.0,118.89 3.94,00:00:39.6 00:00:00.3,8
31,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:05:04.1,118.86 3.95,00:00:39.7 00:00:00.1,8
32,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:04.4,118.74 3.98,00:00:40.0 00:00:00.2,8
33,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:05:07.9,117.39 4.33,00:00:43.5 00:00:03.5,8
34,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:09.8,116.67 4.52,00:00:45.4 00:00:01.9,8
