Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
26,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:07:27.2,99.02 4.72,00:00:58.0 00:00:00.1,10
27,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:28.2,98.80 4.80,00:00:59.0 00:00:01.0,10
28,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:07:32.3,97.90 5.13,00:01:03.1 00:00:04.1,10
29,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:32.4,97.88 5.14,00:01:03.2 00:00:00.1,10
30,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:07:33.0,97.75 5.19,00:01:03.8 00:00:00.6,10
31,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:07:37.8,96.72 5.58,00:01:08.6 00:00:04.8,10
31,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:07:37.8,96.72 5.58,00:01:08.6 00:00:00.0,10
33,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:07:38.4,96.60 5.63,00:01:09.2 00:00:00.6,10
34,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:41.0,96.05 5.84,00:01:11.8 00:00:02.6,10
35,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:07:45.5,95.12 6.20,00:01:16.3 00:00:04.5,10
36,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:07:47.2,94.78 6.34,00:01:18.0 00:00:01.7,10
37,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:07:51.0,94.01 6.65,00:01:21.8 00:00:03.8,10
38,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:07:51.2,93.97 6.67,00:01:22.0 00:00:00.2,10
39,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:52.3,93.75 6.76,00:01:23.1 00:00:01.1,10
40,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:07:52.8,93.65 6.80,00:01:23.6 00:00:00.5,10
41,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:07:53.9,93.44 6.89,00:01:24.7 00:00:01.1,10
42,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:07:55.0,93.22 6.98,00:01:25.8 00:00:01.1,10
43,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:07:57.5,92.73 7.18,00:01:28.3 00:00:02.5,10
44,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:08:00.6,92.13 7.43,00:01:31.4 00:00:03.1,10
45,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:08:05.2,91.26 7.80,00:01:36.0 00:00:04.6,10
46,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:08:05.8,91.15 7.85,00:01:36.6 00:00:00.6,10
47,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:08:07.5,90.83 7.99,00:01:38.3 00:00:01.7,10
48,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:08:11.7,90.05 8.33,00:01:42.5 00:00:04.2,10
49,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:10:03.6,73.36 17.43,00:03:34.4 00:01:51.9,10
50,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:12:57.1,56.98 31.54,00:06:27.9 00:02:53.5,10
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:25.3,104.03 0.00,00:00:00.0 00:00:00.0,11
2,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:28.2,103.11 0.31,00:00:02.9 00:00:02.9,11
3,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:05:28.9,102.89 0.38,00:00:03.6 00:00:00.7,11
4,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:29.0,102.86 0.39,00:00:03.7 00:00:00.1,11
5,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:29.3,102.76 0.43,00:00:04.0 00:00:00.3,11
6,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:29.7,102.64 0.47,00:00:04.4 00:00:00.4,11
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:30.2,102.48 0.52,00:00:04.9 00:00:00.5,11
8,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:36.1,100.68 1.15,00:00:10.8 00:00:05.9,11
9,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:36.6,100.53 1.20,00:00:11.3 00:00:00.5,11
9,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:36.6,100.53 1.20,00:00:11.3 00:00:00.0,11
11,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:38.9,99.85 1.45,00:00:13.6 00:00:02.3,11
12,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:39.8,99.59 1.54,00:00:14.5 00:00:00.9,11
13,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:05:40.6,99.35 1.63,00:00:15.3 00:00:00.8,11
14,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:05:41.3,99.15 1.70,00:00:16.0 00:00:00.7,11
15,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:41.7,99.03 1.74,00:00:16.4 00:00:00.4,11
16,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:05:43.4,98.54 1.93,00:00:18.1 00:00:01.7,11
17,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:05:43.5,98.52 1.94,00:00:18.2 00:00:00.1,11
18,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:43.9,98.40 1.98,00:00:18.6 00:00:00.4,11
19,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:05:44.2,98.31 2.01,00:00:18.9 00:00:00.3,11
20,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:44.8,98.14 2.07,00:00:19.5 00:00:00.6,11
21,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:05:44.9,98.12 2.09,00:00:19.6 00:00:00.1,11
22,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:05:47.6,97.35 2.37,00:00:22.3 00:00:02.7,11
23,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:05:55.6,95.16 3.22,00:00:30.3 00:00:08.0,11
24,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:06:01.8,93.53 3.88,00:00:36.5 00:00:06.2,11
25,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:06:07.8,92.01 4.52,00:00:42.5 00:00:06.0,11
26,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:06:09.5,91.58 4.70,00:00:44.2 00:00:01.7,11
27,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:10.6,91.31 4.82,00:00:45.3 00:00:01.1,11
28,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:06:13.7,90.55 5.15,00:00:48.4 00:00:03.1,11
29,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:06:16.3,89.93 5.43,00:00:51.0 00:00:02.6,11
30,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:16.4,89.90 5.44,00:00:51.1 00:00:00.1,11
31,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:06:16.6,89.86 5.46,00:00:51.3 00:00:00.2,11
32,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:18.0,89.52 5.61,00:00:52.7 00:00:01.4,11
33,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:06:18.2,89.48 5.63,00:00:52.9 00:00:00.2,11
34,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:06:19.1,89.26 5.72,00:00:53.8 00:00:00.9,11
35,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:20.7,88.89 5.89,00:00:55.4 00:00:01.6,11
36,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:22.0,88.59 6.03,00:00:56.7 00:00:01.3,11
37,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:06:25.1,87.87 6.36,00:00:59.8 00:00:03.1,11
38,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:06:25.6,87.76 6.41,00:01:00.3 00:00:00.5,11
39,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:06:27.4,87.35 6.61,00:01:02.1 00:00:01.8,11
40,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:06:29.6,86.86 6.84,00:01:04.3 00:00:02.2,11
41,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:06:30.2,86.72 6.90,00:01:04.9 00:00:00.6,11
42,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:06:32.2,86.28 7.12,00:01:06.9 00:00:02.0,11
43,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:06:37.1,85.22 7.64,00:01:11.8 00:00:04.9,11
44,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:06:37.5,85.13 7.68,00:01:12.2 00:00:00.4,11
45,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:37.6,85.11 7.69,00:01:12.3 00:00:00.1,11
46,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:06:38.4,84.94 7.78,00:01:13.1 00:00:00.8,11
47,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:06:52.5,82.04 9.28,00:01:27.2 00:00:14.1,11
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:07:04.0,79.81 10.50,00:01:38.7 00:00:11.5,11
49,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:07:46.9,72.48 15.06,00:02:21.6 00:00:42.9,11
50,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:10:12.9,55.21 30.60,00:04:47.6 00:02:26.0,11
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:03:28.7,115.23 0.00,00:00:00.0 00:00:00.0,12
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:03:30.2,114.41 0.22,00:00:01.5 00:00:01.5,12
2,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:03:30.2,114.41 0.22,00:00:01.5 00:00:00.0,12
4,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:03:30.7,114.13 0.30,00:00:02.0 00:00:00.5,12
5,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:03:31.1,113.92 0.36,00:00:02.4 00:00:00.4,12
6,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:03:32.0,113.43 0.49,00:00:03.3 00:00:00.9,12
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:03:34.0,112.37 0.79,00:00:05.3 00:00:02.0,12
8,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:03:35.9,111.38 1.08,00:00:07.2 00:00:01.9,12
9,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:03:36.0,111.33 1.09,00:00:07.3 00:00:00.1,12
10,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:03:36.3,111.18 1.14,00:00:07.6 00:00:00.3,12
11,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:03:37.6,110.51 1.33,00:00:08.9 00:00:01.3,12
12,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:03:38.2,110.21 1.42,00:00:09.5 00:00:00.6,12
12,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:03:38.2,110.21 1.42,00:00:09.5 00:00:00.0,12
14,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:03:38.4,110.11 1.45,00:00:09.7 00:00:00.2,12
15,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:03:38.9,109.86 1.53,00:00:10.2 00:00:00.5,12
16,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:03:39.5,109.56 1.62,00:00:10.8 00:00:00.6,12
17,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:03:40.7,108.96 1.80,00:00:12.0 00:00:01.2,12
18,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:03:40.8,108.91 1.81,00:00:12.1 00:00:00.1,12
19,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:03:40.9,108.86 1.83,00:00:12.2 00:00:00.1,12
20,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:03:41.3,108.67 1.89,00:00:12.6 00:00:00.4,12
21,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:03:43.2,107.74 2.17,00:00:14.5 00:00:01.9,12
22,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:03:49.4,104.83 3.10,00:00:20.7 00:00:06.2,12
23,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:03:50.1,104.51 3.20,00:00:21.4 00:00:00.7,12
24,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:04:02.4,99.21 5.04,00:00:33.7 00:00:12.3,12
25,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:03.4,98.80 5.19,00:00:34.7 00:00:01.0,12
26,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:04:04.1,98.52 5.30,00:00:35.4 00:00:00.7,12
27,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:04.5,98.36 5.36,00:00:35.8 00:00:00.4,12
28,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:04:05.3,98.04 5.48,00:00:36.6 00:00:00.8,12
29,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:06.3,97.64 5.63,00:00:37.6 00:00:01.0,12
30,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:07.4,97.20 5.79,00:00:38.7 00:00:01.1,12
30,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:07.4,97.20 5.79,00:00:38.7 00:00:00.0,12
32,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:08.3,96.85 5.93,00:00:39.6 00:00:00.9,12
33,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:04:08.9,96.62 6.02,00:00:40.2 00:00:00.6,12
34,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:09.6,96.35 6.12,00:00:40.9 00:00:00.7,12
35,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:04:10.6,95.96 6.27,00:00:41.9 00:00:01.0,12
36,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:04:11.3,95.69 6.38,00:00:42.6 00:00:00.7,12
37,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:04:14.2,94.60 6.81,00:00:45.5 00:00:02.9,12
38,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:04:14.8,94.38 6.90,00:00:46.1 00:00:00.6,12
39,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:04:15.9,93.97 7.07,00:00:47.2 00:00:01.1,12
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:04:15.9,93.97 7.07,00:00:47.2 00:00:00.0,12
41,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:04:16.5,93.75 7.16,00:00:47.8 00:00:00.6,12
42,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:20.0,92.49 7.68,00:00:51.3 00:00:03.5,12
43,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:04:21.5,91.96 7.90,00:00:52.8 00:00:01.5,12
44,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:04:24.3,90.99 8.32,00:00:55.6 00:00:02.8,12
45,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:24.9,90.78 8.41,00:00:56.2 00:00:00.6,12
46,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:25.4,90.61 8.49,00:00:56.7 00:00:00.5,12
47,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:11.7,77.15 15.42,00:01:43.0 00:00:46.3,12
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:05:22.8,74.50 17.08,00:01:54.1 00:00:11.1,12
49,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:07:07.4,56.27 32.74,00:03:38.7 00:01:44.6,12
50,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:07:14.9,55.30 33.86,00:03:46.2 00:00:07.5,12
1,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:16.0,122.24 0.00,00:00:00.0 00:00:00.0,13
2,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:17.0,121.85 0.09,00:00:01.0 00:00:01.0,13
3,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:17.1,121.82 0.10,00:00:01.1 00:00:00.1,13
4,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:18.1,121.43 0.20,00:00:02.1 00:00:01.0,13
5,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:19.7,120.83 0.34,00:00:03.7 00:00:01.6,13
6,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:20.9,120.37 0.46,00:00:04.9 00:00:01.2,13
7,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:21.1,120.30 0.48,00:00:05.1 00:00:00.2,13
8,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:23.2,119.52 0.67,00:00:07.2 00:00:02.1,13
9,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:05:24.3,119.11 0.77,00:00:08.3 00:00:01.1,13
10,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:25.5,118.67 0.89,00:00:09.5 00:00:01.2,13
11,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:26.0,118.49 0.93,00:00:10.0 00:00:00.5,13
12,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:26.2,118.42 0.95,00:00:10.2 00:00:00.2,13
13,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:29.6,117.20 1.27,00:00:13.6 00:00:03.4,13
14,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:29.7,117.16 1.28,00:00:13.7 00:00:00.1,13
15,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:05:31.1,116.67 1.41,00:00:15.1 00:00:01.4,13
16,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:05:32.4,116.21 1.53,00:00:16.4 00:00:01.3,13
17,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:05:33.8,115.72 1.66,00:00:17.8 00:00:01.4,13
18,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:05:35.9,115.00 1.85,00:00:19.9 00:00:02.1,13
19,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:05:37.9,114.32 2.04,00:00:21.9 00:00:02.0,13
20,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:05:43.0,112.62 2.52,00:00:27.0 00:00:05.1,13
21,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:05:45.3,111.87 2.73,00:00:29.3 00:00:02.3,13
22,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:05:52.6,109.55 3.41,00:00:36.6 00:00:07.3,13
23,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:05:58.8,107.66 3.99,00:00:42.8 00:00:06.2,13
24,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:05:59.8,107.36 4.08,00:00:43.8 00:00:01.0,13
25,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:06:07.3,105.17 4.78,00:00:51.3 00:00:07.5,13
26,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:06:08.8,104.74 4.92,00:00:52.8 00:00:01.5,13
27,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:06:09.5,104.54 4.99,00:00:53.5 00:00:00.7,13
28,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:16.7,102.54 5.66,00:01:00.7 00:00:07.2,13
29,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:16.9,102.49 5.68,00:01:00.9 00:00:00.2,13
30,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:17.2,102.41 5.70,00:01:01.2 00:00:00.3,13
31,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:19.6,101.76 5.93,00:01:03.6 00:00:02.4,13
32,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:06:24.8,100.38 6.41,00:01:08.8 00:00:05.2,13
33,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:06:31.5,98.67 7.04,00:01:15.5 00:00:06.7,13
34,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:06:32.5,98.42 7.13,00:01:16.5 00:00:01.0,13
35,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:06:35.1,97.77 7.37,00:01:19.1 00:00:02.6,13
36,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:06:36.9,97.32 7.54,00:01:20.9 00:00:01.8,13
37,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:06:37.1,97.28 7.56,00:01:21.1 00:00:00.2,13
38,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:06:39.4,96.72 7.77,00:01:23.4 00:00:02.3,13
39,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:06:39.9,96.59 7.82,00:01:23.9 00:00:00.5,13
40,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:06:42.2,96.04 8.03,00:01:26.2 00:00:02.3,13
41,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:06:43.4,95.76 8.15,00:01:27.4 00:00:01.2,13
42,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:44.8,95.42 8.28,00:01:28.8 00:00:01.4,13
43,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:06:45.6,95.24 8.35,00:01:29.6 00:00:00.8,13
44,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:06:53.8,93.35 9.11,00:01:37.8 00:00:08.2,13
45,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:56.8,92.68 9.39,00:01:40.8 00:00:03.0,13
46,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:07:34.8,84.93 12.94,00:02:18.8 00:00:38.0,13
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:27.9,114.15 0.00,00:00:00.0 00:00:00.0,14
2,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:31.5,113.10 0.29,00:00:03.6 00:00:03.6,14
3,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:31.6,113.07 0.30,00:00:03.7 00:00:00.1,14
4,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:32.2,112.90 0.35,00:00:04.3 00:00:00.6,14
5,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:06:33.4,112.56 0.45,00:00:05.5 00:00:01.2,14
5,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:06:33.4,112.56 0.45,00:00:05.5 00:00:00.0,14
7,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:06:37.5,111.40 0.78,00:00:09.6 00:00:04.1,14
8,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:37.6,111.37 0.79,00:00:09.7 00:00:00.1,14
9,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:37.8,111.31 0.80,00:00:09.9 00:00:00.2,14
